c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.12906751685641846,0.447357492047618,-0.5415512512740067,0.1269222216326728,-0.20652347624620118,-0.21382828263284087,0.5268743916591937,-0.1757747876380364,0.18839632322181304,0.43015839519368704,0.32323819170500173,-0.07536586853808001,-0.42343481071784833,0.35969825531175503,-0.21601907506068105,0.22116183541002968,-0.4153229907015994,0.01596046129797114,-0.09797255180553964,-0.21069529604887993,-0.3045202813236765,0.5150991993991625,0.3220590048381595,0.39511991668094565,-0.48817098081148985,0.10076763024335865,-0.38245054236013515,-0.4638527745899262,-0.24060875042647778,0.03098214553105542,-0.19118138515180635,0.01238266854067615,-0.3135247321648699,0.48430592258921173,0.4738565596157375,0.33186503816194607,0.4351233516427238,-0.5689613772525516,0.440909563750396,0.2202010572034349,0.569080200378484,0.28891603862661747,-0.01724914250553992,-0.16293395534697364,0.12484533281143648,0.5586590139695077,-0.11304747539951443,-0.4805347533840364,0.37407686958794745,-0.46338720592007904,0.32164258287164477,0.5709390890863973,-0.3279633887094643,-0.293115469642805,0.5712069606330965,-0.559541473414681,0.03959341265545979,-0.3510583548852837,-0.20379700218354208,-0.02888662371083961,0.4148664284864109,0.2588014843263704,0.1555265700011708,0.39436148875739413,1.0
-0.10920648683665343,-0.3162369843943891,0.3333845880286802,0.35711646145130993,0.0021764723685238413,0.2952928036042102,-0.08239177721503549,-0.2391117064623263,0.0218367244002862,0.07350373982989925,-0.3820054435500888,0.19669717183063293,-0.036558850221461624,-0.26314311503732096,0.11972376413336608,-0.18193352233724855,0.1200913219284331,-0.04045325418408668,0.17092966362982565,0.0344737011093025,0.33586379009680806,-0.028343409220484384,0.3220566626094351,-0.29842125246861095,-0.12309463907061556,0.38481716572890934,-0.28033938529662267,-0.29932571509820216,0.2961397295169189,-0.07148049525033483,0.32117529372579634,0.131992142011414,-0.1367479641723576,0.04643521731314785,-0.06605921363208375,0.31565063199818133,-0.0913412943987719,-0.1620051833665255,0.3839735683110049,-0.27037691124648994,0.3247088211325545,-0.18898985340169772,0.23742539408932523,0.3826953927874836,-0.36491042908943966,0.057889537795773396,-0.08106604723740521,0.3361928018207701,-0.10305102747255238,0.15620000710209125,0.24092808909645982,0.3588688507949462,-0.32683548276313723,-0.38730199049216535,0.3402216801368382,0.16026286691748404,0.26917614149997565,-0.1724516134306744,0.3789045439375055,-0.3286647940936877,-0.3856601025486025,0.26674163100255255,-0.3261965873884635,-0.10864755223245888,0.0
-0.3192030745680621,0.43124127219677916,-0.16773673735354583,-0.3227038913941931,-0.42049556188826276,-0.06948063039996756,-0.156257354125529,0.3669934698081197,-0.20118769152762372,0.07807706019179739,0.295492060748196,-0.31118058633689766,-0.017094548544609685,-0.21485767641807704,0.26878700338508377,-0.26107178167337164,0.30822024036574536,0.15467779446765195,-0.20689677470827122,0.05405110470526164,0.09793637441072536,0.08199984084231918,0.1656820041518441,0.12039811878054961,0.32278678193176885,0.2532236625197786,0.2153288454083886,0.05748498482981447,-0.32541413077616815,0.3438481335592861,-0.1636698130465205,0.42416951667897224,-0.11064036232716058,-0.1616040591836585,-0.2316379950413379,-0.008539234399908597,0.31246424834097947,0.41117731411477854,0.34498498101306885,-0.0504704772160445,0.2672351966013199,0.24995451930285192,0.19342691927711259,0.003440011314760995,-0.07992646290055808,-0.22622074690776633,-0.31419598404434573,0.08367986355335937,0.11192363326507203,-0.23581540376770857,-0.23488341142100772,-0.20339116701311635,-0.3732843335655342,0.3523677287222926,0.02937285815583723,0.4006270815786543,0.30064176012721366,-0.08540503405799997,-0.31157695566259563,0.4033874114633154,-0.114497335055766,0.1755149505697792,0.3491362177305738,-0.14839128570354956,0.0
-0.5491570440437076,-0.19499849746878478,-0.11723678341470274,-0.2921364908636997,-0.06495452706093834,-0.3226267910041157,0.41641765946444603,-0.24145157821104443,0.2876888970085968,-0.4377760670458537,-0.33130783388346374,0.05429690079247003,-0.14554279005819065,-0.510313417081467,-0.2616923807847186,-0.24320093694253997,-0.324646014702585,0.476575565788811,0.09107609386518518,-0.4517625699623,-0.1836072445815463,-0.17763254109585783,0.026680950975542093,0.3641447743831398,-0.43492499692692776,-0.4108836482774927,-0.45253677559946326,-0.3510446278855832,-0.5738063516471176,-0.2759078777258383,0.009534482372243884,0.2665353223620639,0.08113851634310285,-0.5252726524573983,-0.14924742914666317,0.014806754182525328,0.09260749511946974,-0.48246583413695493,0.001107246547478401,-0.5780608145907763,0.36550161409607607,-0.27360347941096663,-0.2985092235422343,0.5211420362024606,0.05702852141532484,0.4966085886459257,-0.34377598726431347,0.1759894209350064,-0.4923171890918451,0.563511250185201,-0.4188519277680732,-0.22091039319054806,-0.3551869451162195,-0.14562395502902664,-0.45757708598420227,-0.4712523034296634,-0.19941164562403213,-0.54791921566329,0.44477014910983986,-0.5215983712523269,-0.32224334073095096,0.22762208245244323,-0.2411516289245596,-0.3516072226221772,1.0
-0.4194468081381943,0.40949552258767186,-0.047301209046207604,-0.21112437930295883,-0.2967652658222995,-0.23418747034851115,-0.26965062037394083,-0.032118524644464415,0.09798038855361703,-0.1296298069966128,-0.14944177189979735,0.11558946824678334,0.36223256001968307,0.2776187845213542,-0.04301116965484898,0.05830983736880184,-0.3801236232398118,0.08134836857905556,0.026746635562562703,0.19932262907690665,0.0131167921709762,0.01312789918423352,0.2193071010182902,0.290271646283279,0.10854197689522116,-0.3365119423331337,0.39772051488456595,-0.1961832373970149,-0.3360119272312464,0.4119994382933742,-0.16740471948437635,-0.2983624477895852,0.28191034949985666,0.10211685828160019,-0.22626571267260073,0.4311109720128471,0.4293947145772298,-0.09561840239688549,-0.07167093921843867,-0.3872949762841236,-0.0031812835441806793,-0.10076418266386747,-0.11182768549343156,-0.4312100136791892,-0.23331095686617498,0.3859724384160054,0.1689189612311993,0.17456993608172966,-0.01595690789429789,0.314558935428878,-0.04456825280050072,0.039495898772662116,0.03444282213009383,0.2500237515913488,-0.16638702218829,0.1229933917094836,-0.3281593332241238,-0.1316364834938998,0.3849413431087546,0.40432531114869874,0.3101073146087578,-0.4115434311588762,0.09887987160426329,-0.06128708123335845,0.0
-0.5216633441516948,0.5512065031126938,0.08920656465492285,-0.45057468682459706,-0.19523827730293808,-0.20911449806330323,0.24361582053561345,-0.4093780404784951,0.3777596177096161,0.13993365698152185,0.06901622033880636,0.48723835017664413,0.33587272831820575,-0.11111830885327566,-0.5974933476816151,-0.020149485410541883,0.05480583946167583,0.28321844869226803,-0.009381450283788464,-0.2730931556384513,0.3487678718777701,0.17549610160412163,-0.4137744703149654,0.1587729288919846,-0.044145097905438024,0.08283576357657768,0.15398448351616478,0.32207251285073357,0.06699003964140836,0.35331822456486583,-0.5726050743782601,0.48664834984538674,0.19805163750074994,-0.4494568362534527,0.6028816447468778,-0.5244906782812703,0.2258720384319471,0.3219250775301639,0.5569845912127575,0.5832788419791565,-0.06517425309683077,0.23475744401090748,-0.10069728409410646,-0.2446051762070777,0.500281845186491,-0.3975446099827974,0.4021361162482295,0.4216011855448127,-0.12000060731412687,0.4733226837555336,-0.3037243720621013,0.3887451570313064,-0.005604782488237302,0.2026940381101648,0.34313944629371396,-0.2721712111631599,-0.5242830219301491,0.5348910643852339,0.1662627070913043,-0.11450818227596,-0.5449899498013616,-0.18955876454757026,0.5338986408799248,0.15416652349094348,1.0
0.2995008503067506,-0.32577019974651866,0.026393435330545164,-0.234070999751992,0.2197981095193437,-0.10534548801607574,-0.20599106570207712,-0.21994435946707522,-0.20530394782138486,-0.3027601521181635,-0.1728584719011017,-0.2578087009014877,0.198780396479861,-0.36805951635502515,-0.33486664852735226,-0.015757662144722757,-0.10914324710215774,0.24213966842227777,-0.14299190498407824,0.04153054854449881,-0.13898910099296524,-0.32846357516367125,-0.3299798106115798,-0.3757504405710963,0.15694002884028152,-0.06055311525776289,-0.18667940195251848,-0.10827659440464966,0.06969627276070525,0.39663678773061184,0.389157567790411,0.03998217196526978,0.31336968579861574,0.2820066600019297,-0.37625472267318477,0.3983300214658492,-0.13971339723942364,-0.2625152291048591,0.013533273643015329,0.38985373831183856,0.2770784646257028,-0.06200150152567757,0.2769685975828032,-0.15848945220122235,0.14319914570592315,-0.0859590466517875,-0.27981357538414203,0.36904394701432935,0.3733074356166752,0.2279748750904707,0.14773237301674644,-0.1662396009269577,-0.2364036310108708,0.10658023602222204,-0.3917813837807949,-0.34778229239532,0.378013244120565,-0.13009887214350668,-0.042791434302436,0.15637187440848677,0.16136813966160363,-0.32653499893159593,-0.19990212385379763,0.36912161689316897,0.0
-0.5515770723799462,-0.09712968525433403,0.36747624981932353,-0.5171649143377764,0.46513912853489014,0.15331215239890164,0.009230753496706483,0.16613392399080235,-0.547167285305748,0.08170085166476021,-0.4199540995895124,-0.4963529045859451,0.2845982290941147,-0.3679202253314261,0.3275912007883801,0.06329111311876737,-0.45160798264797836,0.44885823347836706,0.41631469551226596,-0.47882664358841404,-0.12578082592484993,0.003978336620908553,0.3604178065170252,0.1255327909640077,-0.036121575649307715,0.5109926510192488,0.07384374140626093,-0.1724750040485572,0.50126720150399,0.3266474074169399,0.03344356680145463,0.035129197925890046,-0.4931879153170994,-0.42465555783557857,-0.11700179989384994,0.3348463314416637,0.08385520717905595,-0.46932505339613023,0.5514564505071452,-0.552161727782822,-0.48507407302915967,-0.4329639536036105,-0.039787146792908644,-0.5403904432357386,-0.34630166418256697,0.4556643729634578,0.2995055369932273,-0.4368083139498577,-0.22049469209761474,-0.09237873630688613,0.2240792972075064,-0.5074643186289549,-0.5491845560176198,0.3083558494769373,0.25115040835109576,0.14454803244533126,0.37368494654757667,-0.14689590329767924,-0.3904765441216607,-0.28573470544195706,-0.25875182625420423,-0.020521735177921465,-0.0777890076103382,0.3846732731110821,1.0
0.25205395423597987,0.5992311860128579,-0.5305127909673014,-0.42631169902508953,-0.12556622403362994,-0.49878153316732105,0.01000202341744665,-0.1864187753689015,0.06602345370567927,-0.487365254146651,-0.2687880416213253,-0.45768294773358464,0.4430621905907952,-0.3194184797612249,0.1513691914841156,-0.5428972334503982,-0.285043589751695,0.16322316223020553,0.04317829465895079,-0.21318913351136817,0.08005579476058587,0.4966326680461811,0.29129081072512175,0.6058580167375582,-0.20375728732906653,0.0047554436149128965,0.581737764891686,-0.2764932502292547,-0.3912832600614451,-0.2671297575673764,0.010045820288447055,0.0687402799222777,0.5793262433486082,-0.022962206011355644,0.23471935691127335,-0.5896102181851994,-0.2954616107159055,-0.27409077589830405,0.4727241580059519,0.04345917772289276,-0.14420608962809928,0.07740197374629004,0.5527536942385171,-0.5395435545753368,0.12385295577817382,0.4201296554043704,0.41302298774256524,-0.5314695093204612,0.43639367414554275,0.1895513221223461,-0.01883303356143101,-0.4765455269919274,0.18852727748725698,0.22165566640074089,0.4484740213799711,0.11423631676752821,0.3317945811663349,-0.16790945924022296,-0.06520306083371626,-0.4732609088521941,0.48974960094370457,0.3890564070530383,-0.2016769113527914,0.15260861743287069,1.0
-0.2721406139980178,0.23635579094708598,-0.1344058669177455,0.01985417472891187,-0.2794055263845368,-0.21597955415382158,-0.4155294279739678,0.2639445946168835,0.14422599402929187,0.37917224143034994,0.3724689562673029,-0.038126070147611456,-0.3569684434848742,-0.41414971252415483,0.16274818032959246,-0.053207198667010035,-0.46894922596717137,-0.3027022036092442,0.11595677422545744,0.18008329159034528,-0.22081456861095133,0.1274789549054808,0.015115731280154015,0.05904995304414007,-0.06932480503324964,0.2316231583413134,-0.19651281827554754,-0.17179237677030257,0.3207750858999588,-0.1901076587179897,0.09871455693246699,0.47067355892958385,0.0410500013064844,-0.26330432662435777,0.29188891139728956,0.12285772369315089,-0.019072447529169246,-0.14116693302257607,-0.08993254941787969,-0.05243911286108298,0.34422070574002184,-0.249325155600815,-0.35739515604913763,0.14427360791814056,0.41052426935576436,-0.054335141784254165,0.1739066672240574,-0.0031329172273990825,-0.056535677215103435,-0.46884672094309265,-0.3214266966707825,-0.07677123603397669,0.060771773731246266,-0.2767815773878295,0.20150141382115164,-0.4570695686637368,0.3406832830360756,-0.15925235865370801,0.393002625449863,0.17092684456295937,-0.11686553214894245,-0.12533310418046045,0.3062844573744964,0.291244805626125,0.0
