c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.009761330017455981,-0.18269379135626865,0.07937184152025238,0.14011238320463137,0.00634130097737814,0.15551062767670212,0.14120106722918999,0.008152048940459372,0.0339629110419836,-0.14308829552321428,-0.13380080351878845,-0.003604208401524681,0.17343547488086494,0.18950369975625045,0.18575805256505487,-0.10922957145669726,-0.04340058744925694,-0.1537447106401034,0.0019765228742242135,-0.16212643336345645,0.18513625549703316,0.1586570600318023,-0.0508835568772439,0.20454776536625174,0.015224371376047952,0.057052245576605744,-0.20023451597809647,0.009849421827702367,-0.1552757672396177,-0.10862824442181646,-0.03408014564464528,-0.2073679984700446,0.007312083495473058,0.05306358540769163,-0.11730159978598406,-0.18041532667251126,-0.14573828056696167,-0.0609097629340056,0.037678609587028684,0.12943131602383615,0.19396791195192262,0.07552318066406696,-0.030980691501861182,0.19243462624842955,-0.09262977528268271,0.005593459372496544,-0.057336452116435205,-0.055192594429421,0.19390097796433442,0.1846159379541031,-0.15376716844403418,-0.20386628415842803,-0.14120060353108238,-0.03926628138740253,-0.12105130385510632,0.03307185723286633,0.1025999880265414,-0.16951092562875106,-0.05614967792801823,0.13938550604458233,0.01429765381108031,-0.19105444571441957,0.05134400462486756,-0.03313058219449621,0.0
0.02476738495114003,-0.06284858473621756,0.016205505996045786,0.17901968054067505,0.20372976165657095,-0.08460895302613454,0.16070483754065196,0.1442336517320233,0.06326005793064254,-0.07146262278904257,0.01328812049286626,-0.16031824617568302,-0.17789762060348174,0.02552652324656047,0.05400403333099828,-0.12925188015154368,0.15920229649116985,-0.1531438461788385,0.15454206433000514,0.14398007277361485,-0.1133047736697405,0.16018205459503784,0.08299568449272227,-0.20428566208815532,0.09698631442936978,0.18449127761880693,-0.04125581793274977,-0.05893238860993789,-0.025510231589980767,-0.09015467454849638,-0.1675885042482668,-0.17626787245356185,0.09255381691372914,-0.07854426603198672,0.08891742513754688,-0.14335344992543528,-0.20484000571505998,0.018320450451560544,-0.18664649325818022,-0.05857005140875564,-0.19709621731764695,-0.16948970548471406,-0.12405697729273683,0.007878885763715818,0.027670259752300138,-0.007157005363565591,0.043744354451675155,-0.18856180470630915,-0.08034852529708839,0.02254014432902154,-0.19087066877308567,0.10082285507648804,-0.09217846672597736,-0.07956007136656904,-0.19439522313155833,0.06438350842767654,-0.16435352525973454,-0.1456508456589354,-0.09012398421460263,0.029262641307008327,0.0932324381978098,-0.06811484567132899,-0.18195875481226875,0.15750072447275668,0.0
0.14861132436542984,-0.10733181012462897,0.13522236113450137,0.24772576877780061,-0.2276465813274796,-0.06048604768150337,0.24117636541410423,-0.29880138622623376,0.2885082435088572,-0.002551132861250216,0.20093066030389725,-0.18643735042136253,0.007395920074047095,0.08429412620485155,-0.14626362576161508,-0.03250492174878423,0.32309654144433814,-0.27111844825703496,0.078957266586366,-0.2909402176004158,-0.05936322241538602,0.36499629901177016,-0.30727542875289837,-0.1588477277342596,-0.022551985875114283,-0.1267115934954928,-0.2092908168249012,-0.2864569331807814,0.26793154288659143,0.022004325994042208,0.1551329149160719,0.13686769879072572,-0.35599121548800017,-0.03913373437915262,-0.3038042607620272,0.14304504086819497,0.20480342791958145,-0.141734187238335,-0.24502023063257586,-0.2337763190204667,0.3494190303222725,0.1816615212422857,0.1835084557515217,0.29867766028695963,-0.07138665452687869,-0.0347476694553583,0.3448409974416689,-0.34409307253182825,-0.13376011360729642,0.29570612024296894,-0.021862768715467138,0.0683371717069437,-0.3000650834719009,0.3537254168540663,0.36911535104298093,-0.23577726660798565,-0.2416628476469954,-0.33774482962128066,0.0014638277897324027,0.02157094262639673,0.365224776295226,-0.2936770633087289,-0.05000287653940762,-0.318222053851972,1.0
0.19800468486736758,0.022941726943158543,0.1559595522818976,0.12031093905313486,0.17473457214657953,0.05520810555055546,-0.07770697235368243,0.07303491144692771,-0.05568472455378116,0.028121041158866232,-0.207687539395626,0.08999954097654096,-0.046598573945025194,0.1449553446457713,-0.14978247150189125,0.08845976019652362,0.18417299763754066,0.07310547910573863,-0.033940250194394936,-0.16212016694907985,-0.12651799809339825,0.1273434436366941,0.20362679613817414,0.03287343428141787,-0.18955689287018584,0.1702365017211939,-0.04176124122323638,-0.11090735618698223,0.11354763236989138,-0.15814464136436152,0.11812348931216284,0.09494754795381986,-0.14854109035030313,0.10652936038027361,-0.0018302966685196668,-0.21133168151246462,-0.03928906828930518,-0.02718555527767849,0.15562106706646844,-0.13684357028976268,0.12479218118073125,0.08700955620076216,-0.1744423439197885,-0.14301068049581564,0.003097701379009615,-0.04375781291400286,-0.14464001194048093,-0.1966678382368441,0.017516599266645776,-0.045235926775924785,0.01814263451069245,-0.1460174785431017,-0.039236756562389744,0.05325779673745244,-0.078901663914507,-0.1913987193253837,-0.022095181467494243,0.1285381667613988,0.10989800553580167,0.17855040025302407,0.1787112866925979,-0.0515287441614573,0.21430387881765872,0.12277999618204721,0.0
-0.02435520293073882,-0.027531189710054613,-0.11346621596675778,0.08518965456254139,-0.04457552413214025,0.1823914626255809,0.03604690113829801,0.15973141294238524,-0.15241887673078208,0.04669153501200768,0.18838131136416317,-0.17248565166128446,-0.12303231363320329,-0.047816720253865796,0.09693609083509852,0.06683701401377214,0.12092869071826887,-0.19856660353370778,-0.03930348198474116,0.06400710792204992,0.10677362950025354,-0.19144616662045844,0.09403592927327266,0.13188578491665764,-0.18384526875209692,0.019996552475857986,-0.08461589611294541,-0.03866494375202551,-0.18943077329811978,0.04531197809868051,0.1988394349582237,-0.16133672977384952,-0.19586970517464652,-0.09643493299822041,0.0731540255257504,-0.12387912539772923,-0.06806523795280149,-0.14104989615250352,-0.11045246535098725,0.17102373392838788,0.12683450345864028,-0.0747114076252389,-0.16993542315635682,0.10612942784674052,-0.1232276103969495,-0.11907021556367603,-0.20033051813426375,0.0561710629989808,0.18572862406656315,-0.052710060984780094,-0.045379819219874815,-0.18687985415565964,-0.07527434919256172,-0.11467854203643203,0.11201006207065423,-0.16240411995447254,-0.11611506796266173,0.031709566551204896,0.09213431505606874,0.027115330819598785,-0.19013902250674675,0.13045584604259122,-0.1325424787679173,-0.13756892168632684,0.0
0.15844265767004323,0.05967738263132952,-0.00043584201923368423,-0.03600851711383727,-0.17230711544902852,0.12985880380619697,0.18242272669489365,-0.1720645907098676,-0.012575338220990585,-0.08646289849678748,-0.14193808807631134,0.07471813829465324,-0.13423162309653383,0.03548279281866296,0.11411431266257248,0.20087023687034802,0.12020482347387348,0.19518648868146782,-0.01117398278080566,0.20015672035440998,-0.11850119896841883,-0.10373579817034097,0.08460566587987842,0.09533311358765004,0.09620038536090376,0.1647554368627315,-0.03782526790415061,-0.09331079847127177,0.15067098990200214,-0.060598280576301726,-0.06249001426799148,0.11366615927170665,0.19191637699312458,-0.0217062031176678,-0.041806851816313835,-0.01491959224975613,-0.07077712287354294,-0.1421962268240659,-0.06584356265490415,0.20060208190605833,-0.13660277239036897,0.19423309840601594,-0.1490502695930419,0.08409595717629383,-0.0053181474854810135,-0.14782893857367493,0.11597020510777635,0.13675540709829068,0.09374634171015811,0.10706841234479347,-0.1809045398790899,0.06755132871170673,-0.10967811150350384,0.11269915944609578,0.11039765727392208,-0.04221763954171434,-0.19891920714819233,0.12644844526058255,-0.1952906662189939,-0.18014822824997903,0.09443862635593711,0.005246244324372687,0.10251208724612884,-0.20108519162887675,0.0
-0.1379193612219697,-0.21969569085553847,0.21367146880510896,0.23610428763376412,-0.16643779345074408,0.31590741668826045,0.334080348549968,0.18252999701826098,0.38001832391919654,-0.26800659467935495,0.22713721779620624,0.014235174162421253,-0.2790196796623008,0.32702493031517893,-0.33402161466481817,0.2931151289948772,-0.037429400268944035,-0.24261021411956893,0.1580520602385309,-0.029971860022653327,0.02366793765510879,-0.14424163469615287,-0.1194068472372304,0.16493317872202615,-0.22041045817511348,0.0864308382964969,0.27821425534391364,-0.11129177158410956,0.29018982650416875,0.24625446713237123,-0.3955613659786835,-0.3122697367217999,-0.09507903377768931,-0.29918493227267295,0.035591355720461695,0.3618642907704119,-0.3843455192724248,0.02703232771248648,-0.14547550516264424,-0.38232035308474555,0.06483277656959782,-0.1904627078180285,0.2903395370021809,-0.02727000773935609,0.37180124318013447,0.034170687301353905,-0.030613740876831167,0.04335345235578861,-0.15025196556002787,-0.019175169497128806,-0.3117224030383233,0.12820027663077024,0.15160636113803194,-0.017050046368596833,-0.11059937387889952,-0.21175401835138416,-0.03517351021640298,-0.3619280739104117,-0.12076953586637822,-0.314500170681218,0.2637436490129892,-0.051253866889062215,0.007829671312839629,0.3252192903603887,1.0
0.18324755138852195,0.0152147108523496,-0.18970243530980951,0.17418348259679753,-0.00048604864082543134,0.10043327659621545,0.09716791185273821,-0.14826894071880928,-0.19451533937339566,0.011669765628771001,-0.018367777599645557,0.15012114240007968,0.11174639477133912,0.06826186060333818,-0.12149371282562796,-0.15453850236223787,0.16396334969552706,0.006138221334293926,-0.06953308736879306,-0.2047882805218121,-0.09902061728483011,0.09109415099943559,0.009436205831454637,-0.023192770770435144,0.14493187889814751,-0.16661754386459232,0.009182008307119363,0.1791683701249983,0.1767626516973422,-0.03769448731870251,0.03753116406447262,0.15470816601769133,0.08954837374912135,0.13772198076391598,-0.02026333307733272,-0.05594385641090718,-0.08480163881831611,-0.06790780556938823,0.05481468856709081,0.05599401325240087,-0.2018686717738775,-0.05164449130992121,-0.09147282597086884,-0.15943156976317785,0.08873485483264047,-0.004483191289135734,0.09270701574661203,-0.1308405143639601,-0.08932092287478276,-0.09846953086918371,0.14278001926718079,-0.10806389484790259,-0.10661475441555689,-0.1971203041009165,-0.0750123007621543,0.1237862014174907,0.21182181043809611,-0.1863845261568878,-0.20560952017593528,0.2033034266273889,-0.03269180176508296,0.20905645610768886,-0.013014958873119663,-0.1482464104583436,0.0
0.18718030742296224,0.046700911897649015,0.19805214305023505,-0.007754644675742705,0.08988113235117035,-0.008533526687803987,0.17088171142851472,0.009974927631423465,-0.057522592003836,0.1969539035922458,0.014697861116770222,-0.11323063968606772,-0.14786304743607195,-0.20010136604762088,-0.02992546404437336,-0.183501474865335,-0.04678388707441549,-0.04194584049521422,-0.08115931773609474,0.19287533222225905,-0.057759692637466026,0.16138153630821875,-0.17155126207375063,0.14359059673732974,-0.18836509577267732,-0.0554647262007673,-0.13555618333758557,0.04300876910175399,-0.022339553836128227,0.1385176062682952,0.001024523762423003,0.11172042151584186,-0.08664435674756008,0.16773509761391284,0.07837055701132865,-0.1985271697803316,-0.058532363951256154,0.1084564433337654,0.13834999258951147,0.15794077093526962,0.17076005973102035,-0.008748856423181028,0.02762765201133577,0.06633235590042076,-0.04299696205294857,0.20494756132788894,0.19483844680275744,0.18287265764018523,0.028327613785610547,-0.1751613191079722,-0.07091719800139362,-0.03508262851353167,0.17894874330125038,-0.1352763909867262,-0.054979680472402176,0.17958878464484448,-0.0006640489070680601,-0.16259147523039355,0.05365305395933237,-0.17524213725705814,-0.045958617276345426,0.03309379067773641,0.05117470035332591,0.19235692659479825,0.0
0.3103904586401262,0.36411366203325274,0.37468697245940624,0.3844978384765129,0.33232749167410564,-0.05605422930293306,-0.16315132157910886,0.22136370529635319,0.01828723578968901,0.17647350350830918,0.04579161242592061,-0.19871000893508617,0.2630166058156339,0.22643593751261396,0.14487862051896697,0.24699381331198297,0.23980395694399625,0.3616703091246792,-0.04905364737045248,-0.2637146067784082,0.3745700299679233,-0.1769541334594882,0.12833118631434673,0.11550556599248218,-0.1561167919375227,-0.31656056032167124,0.023263641760988513,-0.27138439122327096,-0.10814837237825024,-0.15517546357396247,-0.06985331233091482,0.1709303088583831,0.021324210904471497,0.030899292930907183,-0.08126725923349896,-0.3821262927889516,0.18385526566634416,-0.14367742967880057,0.16835920340097615,-0.22947861014787363,-0.2505401848008273,0.25221097976959767,0.15937234416359466,0.020344131598359117,0.3699015828158676,0.24960000779297795,0.1344676982286835,-0.31422559076270185,0.12350832802326078,-0.30355156356743546,-0.1453818881328468,-0.39669812967538176,0.3338552202583057,-0.18434259087387678,-0.03701075404079931,-0.0016883011846717114,0.08596177498394537,-0.24198056204511084,-0.03567918241998946,-0.3787185470290292,0.12978392095537403,-0.20846518112604123,0.21015180331099542,0.1495025070118539,1.0
