c0,c1,c2,c3,label
0.9288168511961566,-0.7934015792431757,0.2532026502798328,-1.5632343422787771,0.0
0.2395627949625929,0.8543261778851596,-1.7972716864156169,0.6265388529521608,1.0
1.784448066819208,0.7493661557884266,-0.6614849184585432,0.4760600424693932,1.0
1.4408909296314563,1.064050810874654,-0.7897063401951336,0.40986960980096593,0.0
-0.6762243362411053,-0.30646831313031475,0.6149663262078953,1.7523168200279025,0.0
-1.2538710267289812,0.22339075746877743,1.4787093383877745,-0.43740451571963257,0.0
0.14570786268625563,1.0245405873875832,-0.9504056715732615,-1.5607097305355302,1.0
0.5534483835636813,-0.9662939880704572,-1.4238376509105812,-0.8559539468914655,0.0
0.1251318376162608,1.6881139591604406,-0.8295792472121171,-0.9254250681159534,1.0
1.1311636454109697,-0.6638398191524366,0.9441385409494355,1.1782987385642476,0.0
-1.1731454669094763,-1.448675392342433,-0.5898860839717988,-0.4208369387632945,0.0
0.9587978058000578,-1.0954750726586377,1.1406451189931928,-0.7612948478044184,0.0
-0.2865255396602847,-1.7168923632406017,0.24993162498086222,0.9527423109125099,0.0
1.3303376614557452,1.0311438091738894,1.0504731791431228,0.25189333301173583,0.0
1.177050741159109,-1.376671280601157,-0.7961137097969755,-0.7039394142808458,1.0
1.662174669853329,-1.1491136989661577,-0.15550040574382296,-0.5500297242511524,1.0
-0.4345048443381362,-1.2078569068291547,-0.24851914446960557,1.5134482044998745,0.0
1.1486522421820913,-0.023725197688534278,-1.210905401738268,-1.1017001631867802,0.0
-0.1777440074266942,-0.6051683243297578,-1.446613061623901,1.2286126391141086,0.0
0.9532214250906037,0.8764117665868486,0.8099470641927546,1.4412692612214748,1.0
-0.3779384509132953,-1.005007072457522,0.8954938377382622,1.43010982033004,0.0
-0.33693636632613655,-1.7508702367749422,-0.2685560914001773,-0.865335151715482,0.0
0.20719301532866724,-1.7719537397642044,-1.077441407803257,0.2576257193791062,1.0
0.8606792870858848,0.17746186998502006,-1.3878739214878246,1.3082600764132337,1.0
-1.6370428776744832,-0.5045283320586197,0.35734178550187723,-0.9684258500988732,0.0
-0.406180138436883,-1.254483966208211,1.316142249250838,-0.7273632197209692,0.0
0.6692179013595416,-0.32387082139302903,-1.8479034933865524,0.6652125755575525,1.0
-0.5760716828548572,1.4052417277422309,1.380922005060925,0.443273638696593,1.0
-0.818314015416353,1.4461508494637743,0.2650123082250903,1.256494476413478,1.0
-0.8127759714918787,1.2344448717933625,0.21253930898390622,1.3305518106429168,0.0
0.19936108365036392,0.36396021616043794,1.4920051854490008,-1.2655862854706879,0.0
0.8825263497162973,1.1892496830494146,0.12937657930647825,-1.4832714296952696,1.0
-0.6304389555566398,-1.0487574090502367,-0.6234627862620674,-1.588694046827528,1.0
-0.09004241997591952,1.2595286691327194,-0.955294477427838,-1.2218397422057912,0.0
-0.7836880173668277,-1.0328639595819504,1.4966896914571848,0.2809717066149952,0.0
-0.41270979943233316,1.3991068308779344,-0.04280417811374122,-1.367603195221199,0.0
0.4950551358187603,-1.0353263136023492,-1.024357225936277,1.2781674814100747,0.0
0.5422530764291856,-0.4929769094562248,-1.7486608257697183,0.636490914518377,0.0
-1.552159629837633,0.4617403645086037,0.5249991191323323,1.0497486576300248,0.0
0.7958749561487973,0.9763771894279402,-1.3338071557424975,0.7963850258700595,0.0
-1.4570336279010296,-1.4924038580740482,-0.20309060255687783,-0.13615409918303753,1.0
0.6717117738820731,-1.5760581646526606,-1.031311734182785,0.03521450548827576,0.0
-0.2561829480089771,1.0914447106394949,1.641397832453393,-0.22120555233493364,0.0
-1.4222455281570123,1.3591657928686496,-0.13498354072239263,-0.7222641129581082,1.0
1.3534895876348911,1.0969986709913255,-0.06716556764688146,0.9798717459595777,0.0
0.7151325593948296,1.0438394063769914,-1.481707876027447,0.45113909862276746,0.0
-1.2893092575666678,-0.8364241973964741,1.039613693182785,0.7465116002510627,0.0
1.4548782819067003,1.1672779361167485,0.7184591367077029,-0.06788131976069785,0.0
-0.7961382386567437,-1.3064526030084422,0.078369679242537,1.4363856356899514,1.0
-1.359256468030526,-0.432138318028715,1.30389066318969,-0.5153129793196012,0.0
-0.9606035025927403,-1.3473568213253382,-1.057328182795081,0.3793779391344363,0.0
1.2172140302185228,0.1917429667645979,1.078113668507662,1.1486059189784992,0.0
-0.9063754455895229,-1.1511410737728935,1.2887428054638874,0.43874794731195355,0.0
-1.0947604266758038,-0.5374527477911875,1.1571473604232518,-1.2584332077396143,1.0
-0.8488946166338632,-1.0397449413788609,1.459506661835424,-0.26105304209132096,0.0
-1.3821577846938287,0.9035152257721157,-1.095470533096716,0.6951578282124193,1.0
1.117015069774568,-0.5318105161643139,1.221306099585907,0.9888712352514966,0.0
1.0371643626155613,0.725652479661527,0.9741187152802608,-1.2036657726387623,0.0
0.7573045529387924,1.1893534920461823,-0.8986033187907739,1.097469890481709,0.0
0.7537359181548096,1.1747187882045882,-1.3419767940459666,0.813029039188995,1.0
1.1163603460520233,-1.0729449410086902,-0.8398422748742467,-1.143325712411173,1.0
1.2309623274737227,-0.9927036228733886,-0.7037933930800457,1.001971120008656,0.0
