c0,c1,c2,c3,c4,c5,c6,c7,label
1.0057251517848407,-1.0713321624456569,-0.0729836135503321,-1.338125611301844,-1.6267049748947786,0.06342147226120608,0.34596853041571596,0.18700795378502896,1.0
-1.2208551397535319,0.4773602423585248,0.5924226609136323,-1.1626586374513963,-0.9096469954890033,0.6241929340274248,-0.7534493665021174,-1.2466514297004156,1.0
-0.28373929764718003,0.9814141270039471,0.7589778128902477,-0.15356419258148865,0.6603793480744253,0.0955617777512481,-0.7850039266556975,1.1380794959008143,0.0
0.9498788174609362,0.725735553325461,0.8854550076308418,0.12293611741220857,0.8263691632880766,-0.2678470977860539,-0.8992842092585794,0.4566772694450665,0.0
0.2734564368073494,-1.1628465400116188,-0.6369173491978743,0.8593180761251239,-0.5666399897575864,-0.874603847901737,0.35147806637971013,-0.46836805610970195,0.0
0.4475972501025072,-0.8315807160156359,0.9180896039235744,0.9955846414412864,-0.5918311142982435,-0.8653785732505892,0.2182009635687999,0.3567872082210857,0.0
0.9879191696846443,0.379468284955527,-0.21341226924538712,-0.4637619702738882,0.9938785081552997,-0.673543425495758,0.4268695769880087,-0.9978610636688077,0.0
0.5162989416319583,1.5964708367736447,-0.598251787431526,-0.9723497890771956,-0.044598169703980686,1.4016824415096105,-0.6251285729123356,-0.5327837839769471,1.0
1.4365110274846595,-0.4879804590779821,0.7596701174816727,-0.43225967472977905,-0.3817129781628067,-0.06223285563947881,1.1213367071416447,-1.5124120764125983,1.0
0.5775940743058998,-1.1189485000768973,0.029244237201435506,0.7831762923540162,-0.7282927390848111,-0.5190536440432496,-0.22127526056936928,0.9753610967478756,0.0
-0.7784111933346477,-1.2418235358707892,0.8886059277824061,0.593432273700959,-0.2071053195323983,0.6253849502119465,-0.44115234206660353,-0.28557595005132047,0.0
1.21898415845453,-0.3014432771875917,-0.7753399597606583,-1.4728572997877387,-1.2103739236938096,0.2701608193547034,0.20162318066484766,-0.9132935359904041,1.0
1.0168583127672695,-0.6164819067056045,-0.9823509935307849,0.19950785122821446,1.1387753864381094,-1.1115143089743105,0.5783317936763959,1.2142451440624522,1.0
-0.8698636107777408,-1.340907554831625,-0.2614383598234024,-0.0007790078038940144,-0.8994307938615589,0.5013586811986489,-0.2834475066774351,0.4860811002276656,0.0
0.4620410733211046,0.12401595848687924,0.010276723392265744,-0.8267904330323806,1.1515760312645706,0.5472637732150712,-1.0479857981572132,-0.6029517650786349,0.0
-0.8376785400607435,-0.313616550140764,-0.9524123290869821,0.5384770735910493,0.6216107665357832,-0.09255462270255906,0.8754482515465373,-0.9173421255053812,0.0
0.09796351041077513,-0.5885622024073255,1.0627707133012718,-1.2004120989500966,-0.379920805531766,-0.278733981244293,-0.47669656947992983,-0.7900979800243975,0.0
0.7129233386531212,-0.4437654183625933,0.8946222779721972,-1.5934744937167211,0.2094854450880754,0.4142750332697835,1.5529598390982913,-0.29683390566546897,1.0
0.0674175396285766,-0.1841093484390484,1.0037982053983894,-1.3956940612753335,1.3858066518557195,-0.13739849836783044,-0.8322924013414599,1.0648646901440062,1.0
0.32512467636675296,0.4418374138382945,-0.6704071767247627,-1.1643760171195279,1.1587207695865642,-0.6450843913554877,-0.12922215164056364,0.3440789072095571,0.0
-0.6095355782935401,-0.5015827464598756,-0.6450573665871614,-0.35028386186020344,-0.25975567957091217,-0.33182464028021813,0.698763010009676,1.4738497169168374,0.0
0.08034688369455187,0.43757707282258235,-1.1682999635167937,-0.5520152007523884,-1.185616439065451,-0.8890288010910413,0.973616319033032,1.3222850715963288,1.0
1.383610577061007,-0.6235950296188466,-1.189399442139942,1.3812634513242545,-0.4687201161713058,-0.6825345599042578,-0.5788241120451377,-0.33704885358119463,1.0
-0.8278815982795102,0.3460367148332675,0.3653294317814164,1.1102675051314124,0.7021140782710836,-0.28763764780783513,-0.8476295379616102,-0.7311194810516332,0.0
0.2187688723717216,0.5850087569901442,0.28877491450143544,0.7357613858461253,0.9909383681826218,0.9195545898518006,-0.8989648363521879,-0.5911783963634525,0.0
0.8645115308364061,1.2522669584731394,-0.4492147581051392,0.02485106564924281,-0.08197748108897818,1.3304298768000258,-0.8502821514299281,1.3199591288656751,1.0
