c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.17481060666723758,0.14988467265210445,0.17453392211195723,0.16965025611791737,0.2012275356655306,0.18404688925016424,-0.09898358277430681,-0.17958590213060402,-0.01349202033858932,-0.19951739787743122,0.19072013163245827,0.029258422387009143,-0.06771971856185914,0.0019975709045814724,-0.09008663044784,-0.09015688476811173,-0.1686593980273136,-0.06719451407167373,0.1302767508085164,-0.03141694863762195,0.14927358823102527,-0.20056181123488087,0.1736769519078424,0.06412334877080668,-0.08513952745073214,-0.10145614721663454,-0.20198437931381494,0.20645881688947604,-0.09650204007032046,-0.1115063722843192,0.1991110315360703,0.12264208216501761,0.11354140353717448,-0.010631747759406767,-0.0651189905409948,0.12296790659024825,-0.09681302235097267,0.1317192227935985,-0.11982288772432226,0.05379906493547831,0.04936126851827398,0.059689201927758034,-0.07665057548924162,-0.19564480736659343,-0.09620948437577043,-0.09828586588867588,-0.13617912557023557,0.025394443953800607,0.041954454736863926,-0.20962030831364842,0.1541133979963308,-0.026690004356406862,0.15893975514914604,-0.10789628892753922,0.07772242238731467,-0.08574813296877477,0.040367480013747056,-0.14353236936396888,0.09296050912829062,-0.050810260321017445,0.13841602078074625,0.04574969060541572,-0.020945203016739227,0.0892137024415685,0.0
-0.07314226066741863,-0.02927875787137388,-0.14863420190765378,-0.19248504314659765,0.2730225626074854,-0.12714567366555807,-0.34369680102472794,0.18677950052745038,-0.11183249489749081,-0.2080683635718089,-0.12372213828510364,-0.0036622157156452105,-0.16325246603254287,-0.032348191161269906,-0.3045353165551914,0.30111665159622264,-0.22090583810326325,-0.17506858331873879,0.30098932472545453,-0.27784407763703145,-0.16592059065750364,-0.2802536235091428,0.3393017274127732,0.10015150435370186,0.20040447634518566,0.2629543022737233,-0.25811815889569945,-0.000579728263406617,0.08089772329291316,-0.3062711719551434,-0.12707115982448597,0.06199797622454354,0.11938993830771749,0.192208291771966,0.05703923732549568,0.11216665748185844,-0.29482768929094566,0.03221348172529228,-0.18163884508808825,-0.20564946187621294,0.2784456180046562,0.33977107764631476,0.11559094632625244,-0.0516218821284699,-0.23137582390744674,0.16141359318146634,0.1774321040872635,0.0015848078626784657,0.05622414164993646,-0.06504542648307944,-0.3376906949239069,-0.08144830689070427,0.13827892537349623,-0.33334961397986057,-0.2550742491679492,-0.06365841674920336,-0.13045061491146645,-0.30136358792957685,-0.007638446479479486,-0.23855465443502677,0.0834549037102628,0.19146299994160923,0.2621055375503279,0.19763916654730362,1.0
0.04182996143378475,-0.018803073282319907,0.2658243049059192,0.10866820138264784,0.30746398397287494,-0.003571387327144849,-0.22490846896946867,-0.2908102923564763,-0.10982011337672647,0.17212807877698894,-0.2596766293141441,0.29604952836623494,0.22777226865587294,-0.1846086904608614,-0.09866644583472893,-0.2039186659032998,-0.07030019302874087,-0.19639767310822168,0.09446390095641478,-0.06828167172665112,-0.21406433868766436,-0.18804967490002752,-0.19810199504718587,0.2602310017476914,-0.11542178584722623,0.17285929265639416,-0.23583612716272684,0.0802518082337492,0.309452705864318,0.21132222851411686,-0.17183692814247764,-0.10987018998581094,-0.01827268209287231,-0.2585564224564714,-0.1260389663717017,0.175426585093156,0.08748866410324906,-0.24886546560189338,0.06030970130354507,-0.29967551662727726,0.017140439293742146,-0.047384910256848566,-0.18342719784923245,0.06873347733243722,-0.1022220458045322,-0.3117326480778233,-0.3024799279035123,-0.2384922444298937,-0.31455871822472237,-0.0500423067339234,-0.2793837417000514,-0.04355117614763125,0.27093204935659154,0.3044812416622796,0.07024008699881666,0.22732813450332265,0.26832153231985695,-0.05344595832052841,-0.08748894836764967,0.29095811516461323,0.3124564141865408,0.30314400601670083,0.20386544892734038,-0.05465155755205048,1.0
0.03459476409102938,0.010351929956845711,-0.042668396606515856,-0.16993230358865705,-0.18817711682141453,0.12800959557902097,-0.0007416166144780804,0.03046014463612896,0.20523788432402823,0.07746707279347631,-0.022628422245671808,-0.19249188178479207,0.20746812427668315,0.1765826718550597,0.10110556615164946,0.071219340283706,-0.11763411824707923,0.0992776699090086,-0.09245544245660176,-0.1138723400913264,0.19809918498408643,0.024340722575010226,0.15425289637445636,-0.14154555269497843,0.08022835425386081,0.17816317803130674,0.07760321111478474,0.17591184827537015,0.15336870914493583,0.14212259897154927,-0.023016208298402428,-0.10120366761063761,0.11727923891056499,-0.1569005834498889,0.08197240864061227,-0.007962176356364377,-0.06412953137574677,0.12688528725189538,-0.14977296010041127,0.01624912086643405,0.09387727886967166,0.040000329748801,-0.20615613436460115,0.19889046929996024,0.11249295850398063,0.04748751827961343,0.05973744795487788,-0.063217709795882,-0.15423556674913877,-0.02481548661559903,-0.09131862423947373,0.10428488180019939,-0.14564488860692462,0.13817054653779337,0.1409617592745929,0.18868901288680412,-0.07020608253424193,-0.059764009109556746,-0.08059383770460155,-0.20367294225952579,0.16691543024073724,-0.12077662388661121,0.18269525229633027,0.08272644749794635,0.0
-0.028492260254091146,0.18970724279499274,0.05682730624288018,-0.18511948206023554,0.31791803590776846,-0.23789667485751087,0.14863309504357822,0.24179346589907869,-0.2759683490983631,-0.13328264475858753,-0.14139598439569576,-0.04117394336443324,-0.18217855191526064,-0.021147998261276512,-0.3645831766242138,-0.24564434861494153,-0.12292802596237083,-0.2788353973489474,-0.0090695452868898,0.26290573725742755,-0.24210186886389162,0.2542584949413274,0.18662659285105151,0.02427226211065769,-0.29001669831888743,0.023990795949898898,0.27386346485500485,-0.13001015835393478,-0.09612281893813086,0.039067069566927376,0.33414446888801563,0.025812760518232742,-0.2416292273846053,-0.13179769137532155,-0.19356711348195815,-0.2822559434923206,-0.0578751247055109,0.07485778168466517,0.0270591960346023,0.17173881975127753,0.3501903482987009,0.18259294156845,-0.19007571664944295,0.1336818492607167,-0.1744724095078123,0.2582863646674803,-0.059897716798900186,0.35477059728255145,0.0925423347286424,0.2486120091112415,-0.05579317887854272,-0.3341729621055583,-0.036149534046028345,0.23238605583635796,0.26902488336101044,0.025225281902956087,-0.28871259513484054,-0.03700791152013166,0.023185901381820927,0.2906793682907655,-0.0953352789630218,-0.3474931808058648,0.027533620734527593,0.045545805379664794,1.0
0.18420245043000122,-0.1767696849817714,0.050437716727911405,0.040759711490966376,-0.15783244005383884,-0.18049689211539968,0.1301286948042207,-0.18020169831041088,0.11375266556165353,0.11817409144363693,-0.1688355849840659,-0.1379016201496513,-0.10821775413625502,0.01862105868912942,-0.061527835394780434,0.20288266169570718,0.1890777201656268,0.11217008085532817,0.13625726163309915,-0.038560106100065814,0.16830731238353516,0.18098540465287363,-0.19092801753412472,0.1476491643725568,0.03941037913959906,-0.04433741998200712,-0.11482706788901416,0.17335252619189526,0.08714191888050712,0.09740024399442546,-0.06749923467977517,0.10057673190902772,-0.05647922827813868,-0.12294495605249046,-0.1635548246568119,0.09040161193561577,0.11077272284371552,0.05973452723806376,0.060586241544694615,0.16096631528985741,-0.18816639144941005,-0.03991280326797025,-0.13869113796163773,-0.13361915965127047,-0.13892584371574623,-0.1509641133141187,0.05441394768461496,0.035261505026493535,0.04021824585072015,0.007956562770888548,0.11012345297029587,0.1063153165267301,0.18879973872461064,-0.024553988677199698,0.1982345586214521,0.14911728243977937,-0.07082880933685885,0.03937276513771366,0.014938229467936118,0.1945555042395744,-0.106066955591507,-0.14419302657322125,0.008748505219231553,0.08587532075160983,0.0
-0.18244631290260396,0.13540454311961653,-0.10705444395488838,-0.025439432861591654,-0.02744603296538701,-0.1507810858358547,0.11039806883984503,-0.0023624647545040425,0.20734527910302772,-0.09655834685522846,-0.11259065441059235,0.014208681225098338,0.043565922955377236,0.11384944938829329,-0.11277066059886778,-0.05807814380846849,-0.06643852853355536,0.1593090458153341,-0.1596080376518036,0.02315493984247299,0.1940803679718639,0.03894809942835454,0.07172597992021064,-0.06352438624765933,-0.12370214160856685,0.21859659401741838,-0.034108059521083985,0.15026029247758238,-0.03772122640388109,-0.06547157893604011,0.1833209061559252,-0.06956843646703349,0.15432718494778136,0.15958651169890767,-0.05412643531417072,-0.19126051003037675,-0.22271370944761731,-0.09450977875760953,0.21156788937654172,-0.16684595294105473,-0.1778008864450517,-0.089410717588378,0.012879550288078767,0.08554066854103144,-0.13355557251661962,-0.0027499760894219827,0.03809104987037794,-0.14429836291010187,0.04968835696231566,0.05939121096647805,0.2146706860186658,0.005063525278904688,-0.21264210889559662,0.10650627712428548,-0.17732704747166844,0.073407993518657,0.09587971511893029,-0.034191116129409324,-0.20624011004521434,0.1352434126481305,-0.005163372323847102,-0.1421241033499936,-0.002514858981872217,-0.15886707837898906,0.0
-0.14283699247665146,-0.19717755912868432,0.08687310925701586,0.10633142751575209,0.013992809425115457,-0.04262417465065999,0.16285793346210578,0.1503332383356186,0.11215808929607747,0.17870226309114676,-0.14745786736498323,-0.07455844851413825,0.020911962589532904,0.059000953484922056,-0.11895846706748546,0.12813350398413323,-0.1734207506846671,0.21026825620922962,0.10427170181905786,-0.028113245922501445,0.2019465576266019,-0.08600829406502243,-0.06664007525554655,0.12014503821026774,0.05093930234336655,-0.18350968075047336,0.07823319091396501,-0.08321955160678675,0.07732683259245798,0.147821196592548,-0.1779479824891554,0.02815480259465561,-0.0724423241285709,0.025306610215987364,-0.09668447776104368,0.1377122194556447,0.06202021639891044,0.049916163692040584,-0.18920775309419197,-0.17572510749075237,0.07832952826304004,0.2044102049553638,-0.15547088965079509,0.060390278571835564,-0.10141951649773065,0.11972083021458657,0.031123394146428108,0.08376574751817602,-0.1490947895844115,-0.18640200046841005,0.1611423241537423,0.1969227155990916,0.05247997703008549,0.07105080939242961,-0.11886427799971414,-0.05493168371364657,-0.1437582598898723,-0.16052908552100492,0.14809898216219708,-0.009732227211052187,-0.0467424476133897,-0.17271243696024552,0.12323037857823198,0.15466588221095504,0.0
-0.02038877415925731,-0.0021072027463761283,-0.018148128956772012,0.15680553779566553,-0.1989597460333841,-0.05344203450891521,-0.20716552126056081,0.09927462982382813,0.11083691645145882,0.018702071501796952,-0.21080391693112843,-0.09835425142470072,0.03967167913153625,-0.014047715401225633,0.11949587465906458,-0.20897727035506145,-0.043831877913108386,0.2063003169004401,0.06406106140359279,-0.04316856457312926,-0.056284348756964704,0.16331411818822247,0.2119821455086611,-0.16021934940178373,0.034657740266102466,0.11247178072770846,0.1993404503326677,0.04734088902772607,0.09210547084670169,0.14869606085378648,0.09940221260196284,0.0709400507864066,-0.20695959316208562,-0.1351741558855387,-0.019958002455523212,-0.1723525158537161,-0.09209424524339369,-0.15222166553587735,0.20252573437684024,-0.0009540374003894444,-0.1670378791803436,0.17316139077132667,-0.06561789346594095,-0.09223514350213288,0.14963994944179862,-0.048521915701572244,0.1518099703684913,-0.03305143088823809,0.05120684601602184,-0.04671937347635482,0.10000477035962001,-0.10013768643451337,0.010236335297412885,0.01815406869652812,0.05431592132685704,0.023280628992134463,-0.03451235654000275,0.1551700259663285,0.20213690477092164,0.17816386281765645,0.05614477396883308,-0.12420135198287126,0.17316453703481238,0.20516292364890587,0.0
-0.06437443253870821,0.3326593280789258,-0.21365848009135485,0.2494386106522291,0.16992295719331674,-0.2798945490282711,-0.09654934641526056,-0.2313598837628324,0.028344338637442915,-0.16578114970375823,-0.22760383462294378,0.25111538148243184,0.19189376324287813,-0.19389908247176343,-0.26958969543161726,0.2517033918182043,0.10254202836489644,-0.25181091857162335,-0.020289886806294136,0.013187307158340733,0.11567969762240538,-0.14233128106911594,-0.19902941072553815,0.10708482822406745,-0.2609717633536201,-0.11949019867239863,-0.021444070774480864,-0.2574610501994162,0.2768532818438396,-0.06719084097838113,-0.25766955419360904,0.004940323323819429,-0.09976988881583138,-0.29419177204713143,0.0022778441630343653,-0.030401601983611234,-0.17226117707817978,0.11480986490140298,0.2643172808633137,-0.0489267603494327,0.08602109317331975,0.16551200294067694,-0.24183741450091328,-0.26111375650952806,-0.3149131177269238,-0.09992220088419089,-0.045002077538927876,0.21854835837378037,0.07665674385620541,-0.037638228145383874,-0.26237181903453255,0.30906919269894734,-0.19452225494595046,0.23345443084016593,0.1034759087396284,-0.2066713256862428,0.3117687429790368,0.034995148474721405,-0.3330658308436521,-0.29217134942144657,0.3168260588274898,0.3256103905995016,0.0663306903151467,-0.042807297609291,1.0
