c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
0.1965278934911367,0.28902938531795164,0.4376100282100621,0.27938506126521456,0.26327538814449397,-0.15381107760179605,-0.33841275733048476,0.0973154855621755,-0.024975836034726973,0.11175364464942733,-0.15637967454321497,0.2751290495592604,-0.2301853605300243,-0.43030303612287746,0.4199761287921445,-0.20578439383639024,0.2965867370703282,0.32261529124754057,0.013914921192075182,-0.1490163153189686,-0.17549331817817915,-0.2447234266724703,0.018153593963495168,0.22457341409001427,0.21612363204385351,-0.12934442353586037,0.42747780327566176,-0.18351704934101262,0.18636941140426908,0.04370868589243574,0.3446601229204124,0.3043148356659615,0.3091757139875321,-0.24438487309140047,0.35206512379312627,0.42261856255920205,0.13515277411015805,0.09996458350091807,-0.30314924715705327,0.0002103979711341936,0.36412351898661,0.38482135822418967,-0.20429356239443316,0.16887284531937216,0.11240051346252025,-0.2248763456672193,-0.2032038636509577,-0.17400982317742822,-0.19054342772305688,0.0633193170090325,-0.2636746903901864,-0.20461392082805022,0.14760109648623201,-0.16631157289013415,0.18404077715545905,-0.31336941631888127,-0.3754776654435205,-0.33952413815743687,0.4041879560538206,-0.13433394186296843,0.06771679462551261,0.2643360851519568,0.1639918877831971,0.03750151795791416,0.0
0.1720219411229067,-0.355456405080014,0.27279141891089925,0.004269048185990588,-0.14494788138773695,0.018889995417609568,0.019993249166985354,0.2603538578224503,-0.3858018019180206,-0.307601805823297,0.41255982857733364,-0.18236378221898625,0.08982172735841075,0.382072173702748,-0.4343958231818514,-0.37372357422030367,-0.20123178180643722,0.1740217632061257,0.0699614737100105,0.11923099355204016,0.028011637503168315,0.015502968212993339,0.16965732951632467,0.26914621934406774,-0.09118604771987,0.4531448619548577,-0.4303543753120576,0.005794223494982087,0.16945258767674984,0.19720818447176344,-0.04343074841467507,-0.17306170567597332,0.06836301954784754,-0.2167455915985285,-0.3580430431966849,-0.4032984267470392,0.1757365253938214,-0.10054907597678096,0.23138280696089272,0.3606993654878411,-0.3711571389162984,-0.3344203510927051,0.2952786835473037,-0.20708466609804552,-0.3221753250761525,0.26281963341114006,0.17525425530261893,0.05444461953142363,0.3907055613694997,0.024984949392360536,-0.39266080927863506,-0.31777636166164336,-0.22918167401297498,0.29771963694525583,-0.09155617253656047,0.19447450196842847,0.36316721791839335,-0.2902845932435642,0.1013823069656256,-0.012131788953188958,-0.19477739522861467,-0.034048476883736474,0.20460367266297294,0.0597363945427059,0.0
-0.23782722930489164,0.08748295274739765,-0.00779079644000342,0.2545082982038147,0.30055207555284524,-0.021166530678028428,0.3163306819659593,0.09444834765702162,-0.251947225440559,-0.09980030525881839,0.40405531201468825,0.383854149649788,0.2353707723448931,-0.1671880322788943,0.1505298964092794,0.30968589321664053,-0.0998401795385048,-0.17870281726733675,-0.13530112568035566,0.06568830359252516,0.1810316647546498,0.29843377649338826,-0.05447691821674707,-0.12956439658090746,-0.06996323826654176,-0.24650118931795276,0.370681392792378,0.2300311224013684,-0.3877663316718709,-0.2690739241419953,-0.32560480666347236,0.17342216419167508,-0.4016626752233591,-0.3060981705272021,0.23857370130807506,0.3861451116834772,-0.10354928859582689,0.13424554718787923,0.22832259847230577,-0.18531617396807568,-0.3683740140501822,0.01679432830242482,-0.19082963393873348,-0.3894871831743544,-0.36327196329793293,0.017967625566529765,0.3978843850283696,0.07158899014484771,-0.3942244009722721,0.22405350597781815,0.1757379806878019,-0.11172679119606574,-0.41389635838116007,-0.022765914918387573,0.32409903992226125,0.3537733648750967,0.058800404447959476,-0.22487146384570925,-0.3892814352760845,-0.26445091169249124,-0.3250083762201494,0.11036641287042762,0.0024413286265440445,-0.15447532538068912,0.0
-0.3771839841289111,-0.016336910665894638,-0.22656400462515544,-0.022572506202183467,-0.0035303574402930967,0.01593825185469367,0.013351139502228881,-0.11708813580977426,0.3305844828908446,0.37802826993441374,-0.3738005652939116,-0.003025267050115333,0.2687673390468469,0.2656305291827791,0.32551556497669937,-0.24108038712334537,-0.00608596214135679,0.19071224518361293,-0.1232271604623459,-0.014057510269949345,0.10798832156597399,0.35548105154811377,0.07552610656276833,0.06978421022963799,-0.06659249309019,-0.19436525416546688,0.1688909186977135,-0.21943061783912557,0.16060187175863655,-0.08764346199438909,-0.37560371709751406,-0.3443466444535341,-0.29206658281186587,0.04037864328857532,-0.23669966706368553,-0.3840782044010448,-0.41041873482042673,-0.06039752174634409,0.2026017832730906,0.31888198680429325,0.3534121506151498,-0.07562168261192477,0.19277565420818718,-0.43152340667467287,-0.054979949015601756,-0.39245951458352857,0.42046196220998566,0.021387786901931587,-0.41352623448475995,-0.4444084820484837,0.24450259382426232,-0.3447914654695074,0.24926777361053945,-0.39346398392450677,0.22537785228998436,0.3846047800382958,0.09994765004779736,0.027644724350809606,0.1522028543655643,0.1238300174033121,0.24902862580720417,-0.1304337433566512,0.05931192484656808,-0.30338742277826997,0.0
0.4646431505080751,-0.14651741142056257,-0.19501838315643655,0.028082237414735204,0.06282614943276199,0.0487549879031163,-0.24817080457318355,0.1087817348505336,-0.07448132451775195,-0.3101933897433763,-0.22338577588740102,-0.009263597106965329,-0.4161209329963616,-0.0445097582796351,-0.2607978652278925,0.049377060399416,0.016433685939519826,-0.052276380031481835,-0.01298110298046754,0.1310094698684617,0.2050628372724765,-0.06505876565584134,0.4628351705766766,0.16858326181423142,0.009459260098344304,-0.4205380706664439,-0.4481683226695706,-0.47820238241352314,0.4675229527593843,0.059693498803475485,0.4454814556686161,0.4073936335355467,-0.15486455765945256,-0.026571118119162566,-0.29811270799290246,0.3677487840037709,0.2749916691817328,-0.12835173917139223,-0.29225925443174583,0.21999554593302273,0.3168984338344498,-0.10350423847865227,0.17036189227984253,-0.36763440322025315,-0.24258350267222986,-0.302956792305167,-0.21911004299466058,-0.37975494522387454,-0.45481391515491804,0.40740834418958427,-0.11357219599406851,-0.03672666729048919,0.24013168330000662,-0.44620842201642674,-0.3741179605546222,0.070864268871877,0.23520779162866992,0.44056163792607783,0.012422161797108755,-0.2223715266558552,-0.21397205061336538,-0.48603796228648954,-0.2589833097529575,-0.23369001135904532,1.0
-0.40805479214915297,0.1592430520507363,0.39766070171514994,-0.3065611054986599,-0.13597995157796838,0.13487298285895552,-0.3548821834628737,-0.23048495361338536,-0.15375494560029032,0.33091072324363696,-0.22516635392826023,-0.37007404645378084,0.37134659493001543,0.3566617027316325,-0.09440685082434525,0.3862108485566342,0.2753847374919087,-0.350990797433211,0.0694582326723425,0.19762508784176674,-0.21205873311352613,-0.23288884060231363,-0.24731541792869088,-0.07920233276791805,0.18449822433444002,0.09513121766496872,0.18777945691268513,0.29119359092252667,0.19344346875077012,-0.0433702282115003,0.3113338023736286,0.24048633320938032,-0.206290798174451,0.4040172586160232,-0.012470249097771145,-0.1223638427094461,-0.21723788147086256,-0.31699764169459466,0.322735824015106,-0.21594590897150148,-0.07242617266231967,0.43471890899311816,0.31783030667010476,0.1963650114281062,-0.42680187544013315,-0.38573192473080614,-0.04048521722738608,-0.1325460669875366,0.3969940644585158,0.3858619494166062,-0.30486942958153923,-0.4240128729208473,-0.33458826084529353,0.4163663736264225,0.19535182315580082,-0.030818236016324906,-0.13554103135815385,0.4394008919599949,-0.39090993245270134,-0.12958186467391683,0.16500928257930034,0.33378083607915293,0.11784568795601845,0.17021137158256106,1.0
0.2950614060257365,-0.17517566784378336,0.2654975876251193,0.35896256220367095,0.17881856532392115,-0.11271418402131693,0.08359562843596352,0.3585236485360097,0.2686648932293649,0.10668526145685395,-0.2640496523536506,-0.4217573637819365,-0.2688792897732444,-0.018160189210087094,-0.38889391226367087,0.3964619363720408,0.2989934290784939,0.012118419539424247,0.11492866790684388,-0.14672832371525335,-0.2591370921144805,0.4334509674861379,0.3553651929340009,0.04138894750061626,0.15532231742190417,0.22964172961102122,-0.007677592203127557,-0.06972128089970343,-0.45890394606050094,-0.17586758897834162,0.219868727674155,0.07047932095969899,0.3004613297477553,0.15611489787929003,0.3401708764058579,-0.44657802191872636,-0.45226549177601105,-0.3238779628306085,-0.25006969368264276,-0.16809951597346243,-0.04447269990582333,-0.024635812336533204,-0.24333284781872022,-0.03770149837218209,0.30935710639564296,-0.34099962907791836,0.36592199927271374,0.28178833123239727,-0.291790742370698,-0.25868654855567585,-0.3248211122047194,0.1801953681001312,0.28545894602374366,-0.4713210066160928,0.20810619218470616,-0.3608425712602929,0.3742184276859281,-0.23767321803335897,-0.09871017459736608,0.2339238298041676,-0.2531682995164697,-0.37150409332717405,-0.05485764839860999,-0.44129085124005285,1.0
-0.1429895007064697,0.10957815703301314,0.21980346898122285,0.14709518271131364,-0.16499375813486625,-0.3507509813919072,-0.026790237573887706,0.3351683591157557,0.34419100772689987,0.16989913643729831,0.4375242784971377,-0.05258868104126857,0.2670796309150729,0.2975092615016409,0.21437750658012933,0.0001987254385348699,0.3773496766508034,0.12907225699251657,-0.4406251961935072,-0.314586378241964,-0.16204732367709296,-0.05381480496021898,0.15351898217517343,-0.1849683781872293,-0.3908516578976137,-0.03115382639654614,-0.31543532177904926,0.054355234155668654,-0.15824530774735596,0.15089934296022514,-0.19263268834829095,-0.37757954559852774,-0.37929102708268697,-0.04890256916107262,-0.24577071628153155,-0.32028689468421906,-0.3089259233405425,0.3299476662567086,-0.11389219412956977,-0.0404246407715429,0.14393340596732002,-0.015974201816483923,0.2631083370940322,-0.1115463508378426,-0.40551020997524445,-0.02683802556030865,0.41298357389741525,-0.17441987351068333,-0.008577810276284828,-0.41221658155104285,0.011462225488892046,-0.03377194175555841,-0.39426176147264297,-0.39882568119775813,0.30794666780960983,-0.2824909559949533,0.42608879168193414,-0.019080079872739596,-0.2838168170222605,-0.13736614010416137,0.03364983092026945,-0.18342311949487558,-0.24654506290977465,-0.17308481512343682,0.0
-0.18854758942026828,-0.38508069563853825,-0.26444984245652076,-0.025596181341657323,0.1523869791471289,0.38090854751992503,0.2271975429963914,-0.03865443291044028,-0.10010533780479368,0.2775589892324761,-0.03808730013981433,-0.28730497026213875,-0.3333732947824202,-0.3986025289975185,-0.2215692172234099,0.15627067226315156,0.3023937497404708,0.03270972578028925,-0.3992924297278691,-0.4381549535577332,0.15978040658431006,-0.11305761563496253,0.4366861720342841,-0.3971039553589019,0.35652994569226293,-0.08942184921596286,-0.09037891313332425,0.08359995063585203,-0.40797176758224285,0.0853656501551713,-0.05395931086814879,0.15047234909020774,-0.34051341100881216,-0.09806138355404288,0.15364921020480043,0.02576825983197375,-0.10807187126659146,0.15862762052871407,-0.27188271534140407,0.24682026603556917,0.17095234849945107,0.06312787164869903,-0.36161939413779626,0.440266465451057,0.18410272680819081,0.18773763649933742,0.2084227049741484,-0.2944186398050661,0.41490605215224263,-0.1970016381872516,0.3545179561107052,0.16759322457263204,-0.10313957957739185,0.42467358313697906,-0.4040440608686695,0.19226990671163716,-0.16630154732735367,-0.20755291789379413,0.13256240282912968,-0.04193553020668326,0.015632137908607173,0.25370552480984565,0.17447270159723466,-0.09869373869388798,0.0
-0.2955304540464345,-0.3474754787396705,-0.14609019735832118,-0.07661904106015374,-0.1923752910058274,-0.4977179040248598,-0.05953891131827685,0.4461003916200081,0.07330908977656517,-0.3261781489365227,0.15407078121171436,0.14485691101996892,-0.22376826271752487,0.3386240797652773,0.3894719013780726,0.26368594324341893,0.3244800492559026,0.4495952782948453,-0.14477572080381212,0.39950495110910633,-0.49882538272984855,0.07678180762692698,-0.10203680786005712,0.4606272339638122,0.1835275578773385,-0.2224032905804961,0.14423058399285987,-0.27206607690182044,-0.02383907411475917,-0.5074408391736719,0.2548792072356979,0.038973631843443574,-0.24462073579639643,-0.45653972750428845,-0.060771436536177545,0.2785222376420025,-0.20137239252092254,-0.3894971074917266,0.1895401275138982,0.18922572027172016,-0.3499652023102388,0.2077065672539964,0.3607888401387111,-0.1396872663196441,0.0736058339622458,0.12119076968136294,-0.07552342412117943,0.32724363126536543,-0.343538006700858,0.22376530239815623,-0.29355910207487457,0.10892405461208038,-0.4645772339529452,-0.16266388017473418,-0.06144155512599695,0.04571893567835705,0.10538345637529369,-0.07580019295396105,-0.431318833965752,0.300025878422775,0.28063440820784635,-0.23509602723374684,0.258871488085794,-0.192916362860181,1.0
