c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.34346935341163964,-0.026494622729482265,-0.4804244446101081,0.37250745195641827,0.5051525393957521,0.4757930879754586,-0.5144731637784723,0.5247155846953255,0.1227874195317005,0.3492730388265508,-0.4096387059165616,-0.32264830550605766,-0.40470068708395546,-0.2647502355821377,-0.4108647241337522,-0.15560063542719635,0.3341076643761187,0.5383084849562522,-0.3562343219810404,0.39056669599389837,-0.5240831627549295,-0.006433689785626086,-0.4083585450752209,-0.3000094188626093,-0.42612803213360645,-0.1503112107868892,-0.5369173846704841,0.21803890915392476,0.12929040547561851,0.2516406922891165,-0.22608529245249692,0.19340065955128666,0.3449423460089401,-0.08180244908030568,0.03205848379213028,-0.49184122543102576,-0.5091248738858069,0.17902448428667378,0.12343530706281099,-0.370916966235741,0.15318820406773997,-0.3717814992736491,-0.14989382708364832,0.36782792006210024,-0.5441802714419282,0.354915295405199,-0.20212848871843048,-0.16753789029645494,-0.05506870575320597,-0.1852225683501831,0.07202702590562406,0.17855914519921445,0.1419824731602535,-0.03255234628767222,0.20362170249674358,-0.5342018352912119,-0.26445185887097294,-0.21297637595495822,-0.24964468076858048,-0.2859964999833536,-0.12725792540016406,-0.17202673646749142,-0.37065287156317966,-0.07238490255704864,1.0
0.27733802934466956,0.2799258346584444,-0.18622058345916556,0.10443147803808803,0.07786797968904277,0.33131759629435975,-0.47085154701760723,-0.19411735021400847,-0.012133764328849944,0.09889856943920525,0.6013922754681785,-0.046425108239707726,0.6020877930530083,-0.5654865357554736,-0.4869660778669436,0.5925304311425817,0.1526368422451608,0.21945665120114818,0.1357517575504108,-0.47261848644263055,-0.4591715224999076,0.13940556174997726,-0.3294592571917981,-0.1336820168695005,0.08037539484363244,0.1534634308917275,0.14939071278035,0.17466256036035205,-0.5393833895241325,0.07408365929941418,0.5351784460634014,0.2912464081455629,0.42890856360593155,-0.15008044991949335,-0.03726629090273835,-0.5899314873329305,-0.4868322682877702,-0.45827828291335915,0.21439788484140962,-0.047774505706843766,0.12505738580270337,0.12486253740878585,-0.22463321676091105,0.1705507806237913,0.6095248453343035,0.10880370984501271,0.3371326594483542,0.1459189308832762,-0.09619981264133239,0.2644466359291755,-0.20475497349082322,-0.1448686248010278,-0.23961923955658582,-0.40519199679095713,-0.034626461458060774,0.40339974975640935,0.492181503987511,0.42812052176587284,0.09459283567095182,0.4797462350795711,-0.47607915547475016,-0.005174134179684282,0.1211081775485707,-0.07315569786351198,1.0
0.4230613622678816,0.06407470344522012,-0.12196199033818607,-0.2949565734277584,0.26371383032079293,-0.17282380151420992,0.20251121822506382,0.15401084102783558,-0.19712183459000962,0.26986741199818587,-0.08839597738100499,-0.02872812864128322,0.3507539931116037,-0.35798338264222357,-0.30554274660936026,0.12313339819441123,0.0007043868154476591,-0.18521632348082703,-0.38798045558859157,-0.1418643418610051,-0.09495855067217757,-0.1970516388422972,0.30703912300569064,0.029986058527599738,0.3387023429923003,-0.12290958848757855,0.20556558207141382,-0.07908271197540405,0.13077155729371434,-0.4359980846413321,-0.3619858100895771,-0.057686295416239264,0.11625830024277105,0.32366848869466086,0.26152009347098376,-0.22405945212575232,0.1683333751450878,0.31788996581165163,0.3303143105290543,-0.02758367896030302,0.1910654771456513,-0.14330654887802458,-0.39663437563709036,0.3288454260343462,0.29180975833652567,-0.018811150103678842,0.02687240446033477,0.3949348870254673,0.1796161510290143,0.43365136890812583,-0.27619317190313847,0.05713197707970646,0.39293400739585976,0.05948484105707552,-0.0961958247962675,0.3090684975541195,-0.21624146713524717,-0.22678593484433907,-0.006390776403830026,0.23043331239990614,-0.40792186072837405,-0.30047212723319616,-0.3426559621623098,-0.2723256452171561,0.0
-0.43836949329496766,-0.29313993706490976,-0.353586119349799,-0.32237145921762644,-0.08460600640360356,0.2766197883156922,0.01877706253472824,-0.0017412994156888368,-0.20963962519826163,0.30109285236393346,0.27309195208578646,-0.33653080618042647,0.1271135640054308,-0.011255600536423493,0.08733760719708981,0.44880500644737936,-0.2342160774019262,0.11664131009959278,0.4373134074786724,0.24465714069331804,-0.4508793802665606,0.10963812879348855,-0.2190096599601222,-0.05530511012777413,-0.07261724957128114,-0.233877477312804,0.3549101436090223,-0.01984821193904011,-0.048081379587522434,0.09646553774460538,-0.22358959982281773,-0.0025712879726374296,0.3700200164337415,-0.36796698606780714,-0.3961611942003636,0.40913635217602035,-0.10473320834225106,0.029653996088638113,0.14855451770942488,0.08790209641998228,-0.11387491867604232,0.028586236512729832,-0.428264343550167,0.2268310203274012,0.012072032232741845,0.016539626587018807,0.4148970938001625,-0.3943414971381987,0.07806053402390618,-0.20931069218562248,-0.3762493447322166,0.013471105833644782,0.1853509050709977,0.06795334055037305,0.43851777045913287,0.023093603462549565,-0.24216120712325873,0.053082928606740166,-0.2678415705987711,0.098265684945199,0.4342803244197336,-0.07228599575879852,0.1261929152326894,0.1903684153337781,0.0
0.12738440786782002,-0.36124729471221856,-0.2769068935427925,0.14744375761318623,0.011897426475457447,-0.03152189585406557,-0.272245606274469,0.36458546020736865,0.20182738166565817,-0.3166105418488348,-0.12081450368397746,0.29601857889437105,-0.11826345872714894,-0.2658880915766134,-0.0890758133917388,-0.34368394637424654,0.3722739165959269,0.36701575357873456,-0.09909626035677675,-0.06972916648707538,-0.26330610705715884,0.10070097011835526,-0.04720508454751945,0.3285355735780436,0.35375068970460305,-0.07252872145291445,-0.052053428877222585,-0.388365987733784,0.27750409008056987,-0.3131967062904818,0.08096774891381579,0.1646821866717991,-0.4066288255872167,-0.2367356492750599,0.11317370448396054,-0.008865435818652276,-0.2256148612787964,0.015241522737264417,-0.3532373513165034,-0.34453611803502054,0.29325180932442485,0.24031794993999156,-0.17295419804475312,-0.18640914611090934,-0.4307111916050469,-0.15094145828132668,0.22600339225270075,0.3985881479575444,-0.42799595947527336,0.21564974883430021,0.12636373963325936,-0.41840076079472727,-0.4220124652458891,0.24083432713037764,0.16382671687035122,0.1020986304446343,-0.24636970837862404,0.02230002462251014,-0.08755790861418898,-0.06387448968051514,0.09482965878189979,0.014891998497428002,0.27115432650932986,-0.34223314409742217,0.0
-0.20027061991527503,-0.20717160139882446,-0.17597804724730762,0.0757805066484816,-0.33390936971094776,0.2601987762848342,-0.2348450721817638,-0.1868911061926008,-0.13229391332962392,0.09277843416615625,-0.24289165857551082,-0.35149170745292957,0.24138989502831318,0.38214661910208475,0.21086338137809812,0.3757929519550738,0.1682177917326293,-0.34700509408026764,0.37786471184088105,0.37736400300601686,0.055275547164759437,0.16515657012044824,-0.036465675972219586,0.21169671425777406,0.22362671118585237,0.11917784953178595,0.12294189861749145,-0.13355770387923693,0.2245628567542858,0.3910968032146124,-0.14922638872282798,-0.35968832274704143,0.06184666283086506,-0.0015040186174969617,-0.408162943156872,0.0355028253291609,-0.03858566650807867,-0.03450509687043617,0.40252978839538683,-0.37724114967052574,0.07676224743352762,0.02820915122099854,0.39885992823114147,-0.03523942433987087,-0.202972631773673,0.2631687299062433,0.22231677216762746,-0.22203651101804073,0.21190481889486357,0.1405893952311063,0.1739986523296525,0.07364387396628791,-0.40361999180062896,0.3385075818518815,0.2170227030187597,0.12316813383154485,0.3045123141810068,-0.41815502845077285,0.0837715953371474,0.19659398761779537,-0.36068869326510006,0.43167582858278897,-0.09969689633662611,-0.33927387935174214,0.0
0.1119367789117872,0.3741582439955932,0.012709821921632128,-0.4791611779790609,-0.3599842580345381,0.2430633197215129,0.4761743145011709,-0.1757523483445001,-0.2994991336166163,-0.4719543626899058,0.32072499069529165,0.01067715400631594,0.0810552069101018,0.5194843832800786,-0.2197788343531413,0.21143067215108965,-0.39800250061056425,0.016826088864890558,-0.1067629551078561,-0.24034388536906656,-0.5624603880554909,0.28558429069659863,0.5320727225404134,0.018895017805102058,-0.20275214473904019,-0.32296525726736547,-0.30787693457700227,0.4732471607984964,0.4777221268066296,0.5118921273112328,-0.30456334829727333,0.30826452626095746,0.26416874463834406,0.3833590530689591,-0.42630551416901097,-0.08709489793580302,-0.178149502240488,-0.4490708519398111,0.12467101199071678,-0.3872482081942002,0.4994734719405163,-0.4085718869433138,-0.4815261220262752,0.20356717128085233,0.32491221255040714,-0.19489164099839212,0.5108806219750629,-0.5573681256600437,-0.4831188172522963,0.21001711653481756,-0.187732762742872,0.3481826389771587,-0.35431452850085254,0.018449276535503777,-0.07673741276714478,0.0907282184579809,0.4083942163105891,0.07789208298251821,0.013550688367835774,0.08333358124087374,0.07879616974565153,-0.34413908266851173,-0.05849711846459033,0.05656137678609386,1.0
-0.263692535475995,0.5224344858474687,-0.3455552051981686,-0.5542081900549571,0.4501249885152175,0.4468409065773231,0.1825078925753732,-0.12433649630482681,-0.1131079454733709,0.22835316748384618,0.5194683447510782,0.14057700638851428,0.4025889410193596,0.10670731614238088,0.21992843395685194,0.1651326446062255,0.5236538164624294,0.5689804757559567,-0.24114456737437392,-0.12185405121101765,-0.08233992933413209,-0.34542973297288626,0.22373455407538512,0.44358980763900235,0.326096916693352,0.5642271175086521,0.06863481790024244,0.5668422432375105,0.05598101804634088,0.38257129744012913,-0.13467426857431,-0.2548810938303153,-0.4934419401853379,0.4564467103546656,-0.13144485879584983,-0.26278147155057874,0.4751615831842351,0.16073662966066488,0.4901904478371897,-0.23478310684460837,0.09060354817362237,0.5565329239550746,-0.29331617388523074,0.035013082762699654,0.3226985716353434,-0.20867662267781129,-0.3717162886931002,-0.5255189089372397,-0.09314318423840716,-0.16824886983455864,-0.03465841805654579,0.13878825234900768,-0.026637109972513555,0.28556883347225526,0.4001404344210686,0.267907860717211,-0.15904178203416572,0.13505315614959276,-0.28296808135969687,0.28503995079552646,0.43408530154087643,0.09792560385330978,-0.20571693486483286,-0.19973698151944633,1.0
-0.16283260577073408,0.2612425256191007,0.02706413725242307,-0.028710661748480974,-0.12719957314174857,-0.06260911478671564,-0.36887569592321373,-0.5415892256471433,-0.21221240744955946,-0.40450495822879623,0.304860508157174,-0.5433362407957503,-0.3643519242461516,0.1560795641778952,-0.369375795892406,0.12989150778258615,0.2237589367322029,0.2808822637157522,-0.3537047556720823,-0.4309635603039577,0.29069217236224504,-0.5130348300913881,-0.3814459044493982,0.0195123347092497,-0.2719425521257421,-0.20403182260444944,-0.4950955900396938,0.11534729087384943,-0.17543792142589995,0.24772609090404932,0.03556108886280496,-0.3852059751274492,0.4181966108568527,-0.561218254639132,-0.42508589984316475,-0.3114874446916378,-0.2144310666089018,-0.08166300216801424,-0.16701468610560388,0.1685206902833849,-0.24994042591954796,-0.28264783594304216,-0.5007615578676422,-0.4881252221070819,-0.1298596285571492,-0.5455576437010756,0.005938369478040829,0.44585759390844015,0.2768719288552649,0.386961737939101,-0.5306258020837231,0.006771740669889462,0.3500349403442963,-0.5251823414894039,0.28710958592106883,0.14321818789777457,0.2195288474107141,-0.5033392096781121,-0.04766793397680707,-0.05782918600269929,-0.18631080090088661,0.1490152401049829,-0.4078920176009706,0.4436159242888363,1.0
0.38025274456911373,0.18990949521323486,0.2992831605942274,-0.39580120055774914,-0.10186207634004164,-0.2830217249643756,-0.2884213875737258,0.22895379104464292,0.09693038752677786,-0.2479232910465096,-0.35218402558104905,-0.1868915288152324,-0.3374841724763003,-0.2071723746386181,-0.2209021252115034,-0.3338443981615775,0.09181535615201969,0.14133100634733078,-0.3464566017263915,-0.26725162762610344,0.2654192575682541,0.3490763560756661,-0.039916796948411666,-0.35133013962236,-0.011190443463596614,0.06759597414646296,-0.4058573765664234,0.11508504587429697,-0.1011137022074876,-0.18048726675122662,-0.11041065480659146,0.32202436906366594,0.3942898393508737,0.18434618835259364,0.4057544628883036,-0.018150550901157726,0.15116435958387173,-0.4120471940401886,0.24438445459405125,0.3346145893375242,0.2636928247506211,0.3990918456631162,-0.1771754792525289,-0.04821485340047642,0.161818135724459,-0.04846602962953593,0.36758032428242643,0.20613651117766305,0.13715516970799188,-0.05255466948517914,0.3863768011837037,0.13177904989685382,-0.2605411586949112,-0.09079464717350907,-0.2929648645573595,-0.3703815660577445,0.2107062245286912,-0.11418578524580471,0.11800828485531756,-0.12032394208518754,0.14270314819824975,0.14515799148509348,0.30656001540109207,0.15994683839189275,0.0
