c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
0.09964534452996068,-0.1077395028680297,-0.06847638307976614,0.12543652608123826,-0.20101721373695905,-0.06835038687688381,-0.13781821147652942,-0.02359831760772091,0.13165439556840625,0.17844832845564348,0.03331359956886914,-0.18625581958489865,-0.0678648975432797,-0.14654654376356618,-0.18391274006214345,-0.14681653310086196,-0.02321300042486575,-0.1628656892004219,-0.03971550081095559,0.15601563691542117,0.08941236428066784,-0.19895128338915102,-0.11066808463992038,-0.07858598517859845,-0.07369583439799347,-0.15576467956920959,-0.1039228075808697,-0.07067217556243292,0.012628128192206049,0.19737802934032703,-0.01160477983979573,0.1699925142583658,0.15989441647324198,0.13659724849646826,-0.13270679092422044,-0.08841417101725652,-0.10676928478133176,-0.15276337616041905,0.07148488715723295,-0.1974438939055669,0.09233528300324126,-0.01959001320802803,-0.09964812961398939,0.07664211750792428,-0.0500694811994732,-0.11689820596868361,0.06248590870208568,0.1986851562059539,-0.025741338553957206,0.1907352576986987,0.037413951522793226,-0.067753973109071,0.10199836293301325,0.05259593940906511,-0.17582757338486713,0.11951037904609728,0.15610618591227826,0.06884398606559432,0.14642822354110221,-0.11699888016306995,-0.07690017552915634,-0.20220533682824776,-0.19613283722009964,-0.10341008163230889,0.0
-0.16595381071811913,0.13384771273156104,-0.11481975714406718,-0.18075482802803108,-0.12808136744529863,-0.16210465465581678,-0.060859052877909596,-0.10796959308766141,0.13482882539016253,-0.23176875367534913,-0.1985129844629516,0.02246618007744343,-0.06508634731093307,0.13683496386030297,0.048122117561030436,0.04849481199580514,-0.22740103218530178,0.11685133640623316,0.12390598594096762,-0.07076914470242045,0.05165506718595158,0.058885861585777764,-0.05473244307807924,-0.12779909917622326,0.0449428891151135,0.1069202593683195,0.153477176502039,-0.08287421673277755,-0.039529454795839435,-0.0408509950365778,-0.0714468942468825,-0.14058095507319207,-0.14954305343386007,-0.11017466747977633,-0.15003567136039925,0.174495472387149,-0.12355219310412849,-0.15924172281347007,0.09803306732304128,-0.0034444949614662063,-0.056265885523850694,-0.12251449038562075,-0.10848414491792684,0.008885311924163124,0.05617226762675836,0.19514914057479177,-0.0748652527873885,-0.008278626971467766,0.03501704646747982,-0.18204785162039352,-0.12100186011221255,0.22042372532537574,-0.1088926207106939,-0.11685722552658685,-0.1445948920436531,-0.0902932422720284,-0.13216094041704718,-0.0003869823919160362,-0.14650865987548053,-0.23088166872970536,0.23035160528813967,0.0535562914850664,0.0004299639828951248,0.11430265199922264,0.0
-0.027185460112338345,0.06808920290935877,-0.1690962437137661,-0.0931706484345095,0.00023853245249829048,-0.173695540408755,0.14806341253276306,-0.17559695276355383,-0.07091937852312966,0.027363620365731315,-0.0016694150121059064,-0.18088218669840933,0.1608765759723923,-0.05208461205558063,-0.11372995866723719,0.19601619853651686,-0.04031672967312093,0.17730509595856137,0.010085668434346039,0.09333446658631098,-0.18488081686384922,0.14139809870583436,-0.17272025476467515,0.10806241003790865,-0.09386607543314573,0.162688638818314,-0.1389841586976124,-0.01912220191533713,-0.18632927789656767,0.1889935048852492,0.1154861575228221,0.14833004819046014,-0.045213406673084,-0.0737008675591207,0.12823448022915024,-0.13057359198982443,0.18228973879561092,0.11989197702344248,-0.07916078223203162,0.1398886124589443,0.07909105568086454,0.1961966222959956,0.0754818052229906,-0.054141957298134924,0.1462752434370096,-0.0643245931175293,-0.006766792222310175,-0.04432346729197739,-0.060003363385020145,-0.004207436781802273,-0.19346629399548534,-0.18492010003923104,0.07271908715003714,-0.023793159808162972,0.1804334089359429,0.06988463654583069,-0.09975913106576903,0.17377481231003844,-0.14751402184280782,0.1346641022509818,-0.16919987115108498,0.08270126352202697,0.1676168487933026,-0.014185570662950637,0.0
-0.03542904967243441,0.23633983864335745,-0.002324997659299826,0.03826327570012683,0.1484899776709257,-0.0318778449269312,0.0018361220074459576,0.07950475732537451,-0.10644146304603372,0.23622035798965332,0.11108176198964848,0.09238680206822587,0.12384243704988665,0.19209447684414177,0.044843598224834205,0.03306952336581023,-0.1954287376613462,-0.10215602689557902,-0.06251903260081973,-0.07032935179891041,-0.09497764735686513,0.14793632276478588,0.039502943599809624,-0.16090355454299082,0.12696071378536708,0.22679506415792283,0.13088969354077898,0.19355405833566963,-0.10324794904663448,-0.06072592891384539,0.017191522639628105,0.07239515088406898,-0.11080447943508963,-0.1798849720359691,0.09469139321819288,-0.15282614733476974,-0.2340122275766887,0.07371097734154401,0.09086834802861829,-0.10392356182581583,0.09409850455670257,0.07323308210549385,0.030624116394588168,-0.09620357927101959,-0.20436483074540693,-0.1592991015355969,-0.09023357874464907,-0.23303268473137792,-0.09014641519121669,-0.14598415959586758,-0.19470563963704643,-0.05939055160006923,0.14976089129858994,0.024681696874995742,0.19806986021408954,0.0427115425739119,0.06517069580458575,-0.010435883323933798,0.10015501760818636,-0.08236242308024813,0.17715252723338198,-0.10949357760665958,-0.01770454834712154,0.0278408768584099,0.0
-0.2611972636649846,0.18477748454751186,0.12307146239346323,-0.06531011306719103,0.0440083619233198,-0.00338806016394271,-0.1380243629157148,-0.23508339236436443,-0.26147859728910705,-0.1630750916411844,0.10832702190933598,-0.19642504567468538,-0.11550995214964507,-0.016356164170368732,-0.20223105217093643,0.01646990405868448,0.011669156441897968,0.1305839196457791,-0.18605647078875362,0.20117405389646564,0.21921349275748903,0.1692107540145824,0.06327275613709094,0.22948897716380678,-0.2176679378916393,0.21363610097567007,-0.12296280444259244,-0.11824369102636395,-0.13198608507491177,0.20380119943115615,-0.036362792403953535,-0.0038543437562921492,0.10741519066002927,-0.0345539970024698,0.25021678574977535,0.07287587465008002,-0.22022732384254842,-0.19805446339123137,0.21968651239344208,-0.030175000748650423,-0.11588566571354193,0.11372424148189773,-0.0035896860813408394,0.04364250203125584,0.002643998378782185,0.1749180554047004,0.23923322886603454,0.1702371019826846,0.1829299451144569,-0.14822285207531438,0.03396098060825994,-0.016309151522792147,0.2007938663895162,0.2496450769306472,0.0168118343649389,-0.025017653816070892,-0.1848806508892833,-0.0005717925418533959,-0.1796131963446101,0.11386976263961496,-0.06319626754993372,-0.07768658899877531,0.028402662858912256,0.1433854969248177,1.0
-0.1267904697064353,-0.0027344177511484384,-0.22067635887136597,0.03325545464319354,0.07890017578099476,0.15256985372282206,0.05380622332457362,0.1421195827429598,-0.14705022311289334,0.08513575890492116,-0.01907503553895769,-0.0893178809894896,-0.1505932880869747,-0.14713710023952686,-0.05361031436742709,0.005758012915912947,0.11840109729241427,0.0007613854361053802,-0.12185395294836482,-0.0027607242610541826,-0.15078268213375334,0.17708893877982781,0.046563223438462274,-0.051285971107866424,-0.2239402155297323,-0.14276261280578093,0.04588409778019014,-0.03962165268671916,0.2537132036526438,-0.1250705782645887,-0.14550063075095568,0.0849973820167009,0.21966832496421612,-0.09446283322370887,0.11574355366988376,-0.24986606145852105,0.03736697824759239,0.008389408220824995,-0.08997732910360283,0.10628609770179227,0.07440009711434607,0.16106053610063462,0.0769859298334597,-0.19508125933938136,-0.10045664222231214,0.24507535337474315,-0.16804458700543073,-0.05303258369654822,-0.1338802126463807,0.19530581059394778,0.041768969897255176,-0.10721836959105217,-0.05429733658835525,0.08660039350817664,0.1221735562172597,-0.0008440444150749364,-0.052149482328838245,0.040055056305407497,-0.25136465401356417,-0.10607566703393774,0.05496816565987681,-0.08998866748021682,0.0784137400208788,-0.07377364823727639,0.0
0.036047361447994364,-0.0819438145966035,-0.14022313330128866,-0.18514765106885275,0.024466819749534952,0.12485329705532686,0.15852327627905205,-0.08845768768967587,0.046792537440694205,-0.10227407637077879,-0.20033840051235746,0.10202688128637562,0.1944618882548522,0.14920796401323697,-0.08618163669554807,-0.17495663762907807,-0.07892356547507455,-0.07071464817322491,0.07266890330122407,0.11985229957460895,-0.12942970815146584,0.12444649321013435,0.17804641695312162,0.19024021388515625,-0.04112466891067762,-0.14353494293249774,-0.01448434940112551,0.05903949572931898,-0.17680926772843306,-0.0626262850315877,-0.19807532794488433,0.08019607339470046,0.1196926469196974,-0.10554569225754815,0.07259376926482358,-0.01559360690214428,-0.04769671285970178,0.20056532340266914,-0.13751794446898566,-0.06979427395707476,-0.14644682551745006,0.034843472041709955,-0.07413825339556006,0.18323609964403764,-0.1244133689283084,0.1598370153867615,0.10437147161462694,0.002998027608751815,0.17625627003337624,-0.10602397713260084,0.09886218857627464,-0.15884608934497316,-0.08471122097198919,-0.08879598417292464,0.1940012805752851,-0.028244013035482376,-0.14167048012103806,0.09921309220312916,0.19090939107004387,-0.19953587146893956,-0.12808066632836862,0.0304033546179326,-0.15599821402802305,0.01329415044058365,0.0
-0.015425562860421013,-0.12183671402450569,-0.04226725961753539,-0.07762939814064936,-0.28485030238222253,0.07873157087411466,0.16289170679762713,-0.09323051096574365,0.23274311292843033,0.11526089147368486,0.21447098655267025,0.07606086453458162,-0.08693288095230613,0.2674589698397324,-0.15624489693486004,-0.2098084804960554,0.1592253461838595,-0.08713538087233298,0.14358014085949203,-0.04886128824449963,-0.1943068208279765,0.04668006043192668,-0.11571597701522446,0.0555921303461566,-0.09770784923089164,-0.010995730476496785,-0.14625380060552073,-0.0011154318449149085,0.061886544215183706,0.2149722825781255,-0.17745050677291904,-0.26633976907048257,-0.15564959459634226,0.05525488270538596,0.1467584623323192,0.15343145042739897,0.16631892941811485,-0.21755628711517902,-0.18637664917328073,-0.27301506819283916,0.25038735344934715,-0.1084596980075372,-0.06538803615253298,-0.16267325826321327,0.23782213934869278,0.10770189127956192,-0.15703003478858946,-0.1617627888879991,0.163763169210576,0.021371070269938296,-0.15908311251083992,0.17385576648292092,0.027198311813468577,-0.02563274711876963,0.0987965830482984,-0.026148487243427172,-0.02109931862410073,-0.1267454160849602,0.23904728878623954,-0.07961419549772836,0.20462840197398688,-0.1817382433138535,-0.03880907791774933,0.005895068542070483,1.0
0.005899584051032725,0.08360173678613605,-0.23268362448182123,-0.2336664909392933,0.15550966924264834,0.21257880353741385,-0.19932904672100185,-0.014366469937280326,-0.19029204410642997,0.015491795985583083,0.00021481664220560252,0.028173774829610823,-0.10143293660187917,-0.10688408891023178,-0.19420179880634464,0.08967861634007329,-0.03155796704222708,0.07422315311558496,0.029781954514034696,-0.16676491663455342,0.14235339676190162,0.1515327884483518,0.1927852820101367,0.157247472977922,-0.14074641146339134,-0.2349294551777863,-0.14849214029794033,-0.23838699992794807,-0.10330313370596571,0.1389569399453779,-0.12784527096481263,-0.12429940568182009,-0.1527135968738384,0.17951996902293785,0.17952176504010284,0.2047213499809854,0.08437822562183638,-0.17646302423966698,0.07982168836404567,0.1105669005663982,-0.1739230133093808,0.06973533658335898,0.2172084273830283,0.11283327434891449,-0.0836457694542051,-0.045320197347361306,0.09420782895832716,-0.21585065767687356,-0.22035239678014523,0.06561759648090147,-0.01130005587830485,0.23603483093074037,0.17264582478757537,-0.14752460987444133,-0.05528239753214972,-0.1724631025954974,0.19556182284590204,-0.019160332536309905,0.23531247999436553,-0.14532310747975785,0.18038252415557338,0.20743391562659655,0.014977633667722472,-0.15551170536219378,1.0
-0.17592605993809254,0.15519568533097636,-0.10498919246279495,-0.02075395805841842,0.19753882265991674,0.21786341328776027,-0.020483978493132743,-0.17867882391953702,0.22790045890897512,0.1945127825591363,0.1384471627145735,0.12266815140075027,0.08782322085534608,0.02108961884394337,0.17518920598289456,-0.07742198284314257,0.14271693774252228,0.1923956317306025,0.12984244960059968,-0.08864871035338046,-0.16698563515813813,-0.06895355515018395,-0.19812018984385193,-0.035987115249575485,0.22416172312318636,0.07179989300773708,-0.1417436040660634,0.009318275884832448,0.08382040879199472,0.15644508672414936,-0.10270508837719818,-0.05925667937234899,0.005120572038531005,-0.020821490782108962,0.05121525130266116,0.19716487612217912,-0.18192038022567864,-0.06863034967324674,-0.19991743225318534,0.07839865157084168,-0.012160971951477863,-0.028225638643803994,0.05473497402912331,0.08558601855544554,0.2008558337219197,0.0013817350526516316,-0.13070395763168516,0.14368677466481491,0.10997020336675609,-0.2251434353226806,-0.10518539220885599,0.06211552461750065,0.06083349705407662,0.05263654970862716,0.0840454902135468,-0.0714895908847903,0.04954472640116033,0.0030699994725977933,-0.02208676922595972,0.07001789524665473,-0.13978584258124085,-0.11409828705276037,-0.07424788168762643,-0.10920400583538495,0.0
